id,fire_var,interc,slope,slope_cimin,slope_cimax,slope_sig
845,log_number_fires_n,0.1974991368403265,-0.9225423564160594,-1.4979798684602175,-0.34710484437190126,True
845,log_size_q50,-1.45701939609235,-0.15303682077846492,-0.35880432253939,0.052730680982460115,False
845,log_size_q99,4.135404405249376,-0.2820709324462831,-1.3844831612963457,0.8203412964037795,False
846,log1_frequency_q99s,1.8950814877393949,-0.4572761077246457,-0.5715071990437282,-0.3430450164055633,True
846,log_burned_area_n,1.1973889655933276,-1.4284172608495438,-1.7269349361956432,-1.1298995855034444,True
846,log_number_fires_n,-0.17757738633982512,-0.7128949212067219,-1.0640000958728653,-0.3617897465405785,True
846,log_size_q50,-1.1857330746519952,-0.2334178049230149,-0.565269415770244,0.09843380592421425,False
846,log_size_q99,5.587132925389096,-1.2985816369941272,-2.022512691226547,-0.5746505827617072,True
847,log1_frequency_q99s,2.1334485951285775,-0.4982656649143958,-0.6309825185912927,-0.36554881123749877,True
847,log_burned_area_n,1.7284808708206385,-1.5600467733316183,-2.0310260676312746,-1.0890674790319623,True
847,log_number_fires_n,0.1127101651331428,-0.8368306916331119,-1.263345366260661,-0.4103160170055626,True
847,log_size_q50,-1.505939806481095,-0.14854733102023698,-0.34848458728299114,0.05138992524251715,False
847,log_size_q99,6.012597568299105,-1.2810622627131987,-1.7345710780693713,-0.827553447357026,True
848,log1_frequency_q99s,1.8642410775218001,0.007805497353000068,-0.031496875762706995,0.04710787046870713,False
848,log_burned_area_n,0.2868557348437365,0.024224803461754804,-0.0903690995005502,0.1388187064240598,False
848,log_number_fires_n,-0.6633091789277605,-0.060887784961300595,-0.6093963021938604,0.4876207322712593,False
848,log_size_q50,-1.9987495784671303,0.151151827994096,0.10964190553929058,0.19266175044890138,True
848,log_size_q99,5.452831935454,-0.0030720437953593027,-0.2322140306081031,0.2260699430173845,False
849,log1_frequency_q99s,1.939985266913145,-0.034764798521909834,-0.06523422465452486,-0.004295372389294807,True
849,log_burned_area_n,0.47181988478225506,0.08154750532058347,-0.1180076634826826,0.28110267412384954,False
849,log_number_fires_n,-0.214837059657593,0.007340389794348617,-0.3295528597327827,0.34423363932148,False
849,log_size_q50,-1.983869151929705,0.10825435365744707,-0.018058652669434294,0.23456735998432843,False
849,log_size_q99,4.813285908111101,-0.009301275813327958,-0.28810848067120465,0.26950592904454873,False
850,log1_frequency_q99s,1.995735604145665,-0.03129634247745705,-0.11677303079125545,0.05418034583634135,False
850,log_burned_area_n,0.4213103953518185,-0.017602885733248308,-0.20942436041830026,0.17421858895180364,False
850,log_number_fires_n,-0.2650911391493435,-0.03609844721519989,-0.32136340524508233,0.24916651081468255,False
850,log_size_q50,-1.81166168885863,0.030023274425454938,-0.16341681072233694,0.2234633595732468,False
850,log_size_q99,4.080584680849775,0.041322110993538,-0.3446208099138924,0.4272650319009684,False
851,log1_frequency_q99s,0.6333268088371636,0.19243464582851944,0.029116711700075598,0.3557525799569633,True
851,log_burned_area_n,-2.3910785803495966,0.6257939843615984,-0.010934740029355905,1.2625227087525528,False
851,log_number_fires_n,-2.435829357354605,0.12871178369443192,-0.16893155564372714,0.426355123032591,False
851,log_size_q50,-1.4597055243995702,0.0007223032519400041,-0.7172390021374241,0.7186836086413041,False
851,log_size_q99,3.9307683822897204,0.41793887176648203,-0.6399473199046732,1.4758250634376373,False
852,log1_frequency_q99s,1.9514577303379936,-0.32100626868611964,-0.40810031947270553,-0.23391221789953376,True
852,log_burned_area_n,0.7057077280836308,-0.7336504424862781,-1.2853494156195784,-0.1819514693529778,True
852,log_number_fires_n,1.2371620756153463,-0.760939260809379,-1.1194270986466226,-0.4024514229721355,True
852,log_size_q50,-2.700082031453035,0.21665010516503203,-0.45007456695150727,0.8833747772815713,False
852,log_size_q99,1.0908334074547104,0.6578527199860967,-1.2381413807830004,2.553846820755194,False
929,log1_frequency_q99s,1.1986192722260203,-0.015663374586649292,-0.895798082038697,0.8644713328653986,False
929,log_burned_area_n,-2.2681875443711292,0.17434729037867813,-1.9592562163682912,2.307950797125647,False
929,log_number_fires_n,-1.2513465243887931,-0.05270629077063038,-1.5865028389532365,1.4810902574119758,False
929,log_size_q50,-2.1207412643516053,0.010296030606019024,-0.3389937658426061,0.35958582705464415,False
929,log_size_q99,1.1630556915048407,0.4455470396946768,-0.3811657601428091,1.2722598395321627,False
930,log1_frequency_q99s,0.18017018595758547,0.022209507686500395,-0.43428367388779926,0.4787026892608,False
930,log_burned_area_n,-3.7092121471355557,-0.5380854167472657,-3.1375439610085496,2.061373127514018,False
930,log_number_fires_n,-4.1583546524483355,0.10077681365899704,-1.387903017440463,1.589456644758457,False
930,log_size_q50,-1.2441652447216451,-0.4137248371742911,-0.7067511984672126,-0.12069847588136962,True
930,log_size_q99,2.330645004842146,-0.5180803449705222,-4.8821242365143664,3.8459635465733215,False
931,log1_frequency_q99s,0.18703904857136597,0.02267169693058431,-0.5725340754303898,0.6178774692915585,False
931,log_burned_area_n,-4.5446966464541205,-0.120160561035207,-2.4544703160787913,2.2141491940083773,False
931,log_number_fires_n,-4.91673989071665,0.18369850994551018,-1.628425291361485,1.9958223112525053,False
931,log_size_q50,-1.1219320939897282,-0.13090681410480343,-1.2644187933534234,1.0026051651438164,False
931,log_size_q99,3.4933213372546725,-0.6181312106321433,-1.6995083704785825,0.46324594921429596,False
932,log1_frequency_q99s,0.6978910867595266,0.006220762387936396,-0.2804479109353637,0.2928894357112365,False
932,log_burned_area_n,-2.4618046763217247,-0.10376066989095611,-1.0308238428875967,0.8233025031056844,False
932,log_number_fires_n,-2.5687232586657656,-0.025252479903953073,-0.9950530487157544,0.9445480889078482,False
932,log_size_q50,-1.2312344732267904,-0.07562850042328106,-0.2936898559221177,0.14243285507555561,False
932,log_size_q99,2.46803130762924,-0.04221673128113901,-0.3646597264959471,0.28022626393366906,False
933,log1_frequency_q99s,1.786059071325198,-0.2532146794576593,-0.6621109347865795,0.15568157587126086,False
933,log_burned_area_n,0.10559250279640486,-0.5922362331008673,-1.0807997962417923,-0.10367266995994223,True
933,log_number_fires_n,-0.636710504765875,-0.6489209769815588,-1.0737512992498972,-0.22409065471322048,True
933,log_size_q50,-1.5051755334298798,-0.15142027278865,-0.5648845244671156,0.26204397888981557,False
933,log_size_q99,4.06428495201496,0.07217367186046131,-0.5502240732583505,0.6945714169792732,False
934,log1_frequency_q99s,2.721113100112232,-0.41760599061025205,-0.6495721352637502,-0.1856398459567539,True
934,log_burned_area_n,1.7039837916248288,-0.80898403935051,-1.6173508618104773,-0.0006172168905427267,True
934,log_number_fires_n,0.12008194830486629,-0.6375785448952045,-1.1102545638630783,-0.16490252592733068,True
934,log_size_q50,-1.9196079214351351,-0.06086575529294502,-0.2840139397183754,0.16228242913248536,False
934,log_size_q99,4.800265650224386,-0.13105795597591308,-0.3945986157367832,0.13248270378495702,False
935,log1_frequency_q99s,2.0967623252511407,-0.38073503368213446,-0.5481681324000386,-0.21330193496423033,True
935,log_burned_area_n,1.2607878129345444,-1.1528584005964824,-1.57622274010173,-0.7294940610912348,True
935,log_number_fires_n,-0.1485100115323852,-0.7443541016837438,-1.330232279514509,-0.1584759238529787,True
935,log_size_q50,-1.4341192440223605,-0.07948897624820805,-0.22597357683132505,0.06699562433490894,False
935,log_size_q99,6.12066352314766,-0.4536578887840155,-1.1735690785859396,0.26625330101790856,False
936,log1_frequency_q99s,1.9467579227104301,-0.144206057368775,-0.31525483509504915,0.026842720357499156,False
936,log_burned_area_n,0.6211607192802335,-0.34393783683659157,-0.8000331125855433,0.11215743891236013,False
936,log_number_fires_n,-0.9185796026757451,-0.4174674078854048,-0.7232175482069941,-0.1117172675638155,True
936,log_size_q50,-1.6659502235960053,0.054538608815759115,-0.217755476550678,0.32683269418219624,False
936,log_size_q99,6.1231211001767,-0.09538583564098957,-0.4838410257916629,0.29306935450968374,False
937,log1_frequency_q99s,2.02650370989917,-0.08425372912992513,-0.3678732757484853,0.19936581748863502,False
937,log_burned_area_n,0.5682688767088089,-0.06290649787759706,-0.4496040746349478,0.32379107887975367,False
937,log_number_fires_n,-0.8366954368619961,-0.07637656244049018,-0.2949420246700261,0.14218889978904575,False
937,log_size_q50,-2.262695679640965,0.21059619977987099,-0.14262106044137535,0.5638134600011173,False
937,log_size_q99,6.1751085115657105,-0.19116006603399072,-0.2804680075237331,-0.10185212454424837,True
938,log1_frequency_q99s,2.0195909800583154,-0.002432639593331065,-0.0963567477929521,0.09149146860628997,False
938,log_burned_area_n,0.8092912591634035,0.0041169101075895775,-0.1750426925701741,0.18327651278535326,False
938,log_number_fires_n,-0.05556904342462504,-0.10778779017784137,-0.28428844580003987,0.06871286544435709,False
938,log_size_q50,-2.15701105852387,0.13602068673895196,0.09356976021950625,0.17847161325839767,True
938,log_size_q99,5.001531156589715,-0.05472458619018683,-0.2434272978912438,0.13397812551087013,False
939,log1_frequency_q99s,1.3873239689985402,0.02847882738538099,-0.07246750871753888,0.12942516348830085,False
939,log_burned_area_n,0.03278602365035144,-0.20675234662757278,-0.7029893075851311,0.2894846143299855,False
939,log_number_fires_n,-0.48807756840143257,-0.25663340269109924,-0.5340798702137415,0.02081306483154305,False
939,log_size_q50,-1.7950294209603097,0.02904633232661391,-0.2729893634845362,0.331082028137764,False
939,log_size_q99,3.8207624371266893,0.0833217873032095,-0.55627428957766,0.722917864184079,False
940,log1_frequency_q99s,0.8492146782485706,7.550905962100396e-05,-0.33162256370850374,0.33177358182774574,False
940,log_burned_area_n,-1.8038356098008053,0.11459152444406595,-0.8553985638235476,1.0845816127116796,False
940,log_number_fires_n,-1.597647596386055,-0.29393204457311295,-0.7437478496280907,0.15588376048186486,False
940,log_size_q50,-1.82006923029429,-0.03512129206121206,-0.46792410427547754,0.3976815201530534,False
940,log_size_q99,2.61113213603911,0.8318203771227968,0.2193300970502945,1.444310657195299,True
941,log1_frequency_q99s,2.016074697467731,-0.37368563046435765,-0.6125242267423822,-0.13484703418633312,True
941,log_burned_area_n,0.7915896630593838,-0.8384337662352742,-1.230009651873189,-0.44685788059735954,True
941,log_number_fires_n,1.6005922668898593,-1.0507283186581047,-1.6125928562165424,-0.488863781099667,True
941,log_size_q50,-2.7919521422626596,0.2534926325065119,-0.33988653182717987,0.8468717968402036,False
941,log_size_q99,1.8093389810622904,0.340840232177418,-1.5859387930155215,2.2676192573703577,False
1020,log1_frequency_q99s,1.0363228829735611,-0.15334402797694052,-0.8791001148943824,0.5724120589405013,False
1020,log_burned_area_n,-1.7508165546213252,-0.4443478143112829,-2.7137348463268967,1.8250392177043309,False
1020,log_number_fires_n,-1.397304797900495,-0.417794230743359,-2.321418199611329,1.4858297381246106,False
1020,log_size_q50,-2.47160849948138,0.244554252559257,-0.018933530820700317,0.5080420359392144,False
1020,log_size_q99,2.7850275828175644,-0.30283863833881974,-1.4243125344854572,0.8186352578078178,False
1021,log1_frequency_q99s,1.9093476865831,-0.4119981376643789,-0.86301824737597,0.039021972047212194,False
1021,log_burned_area_n,0.7976588110990765,-1.1564733596415961,-2.679936161146596,0.3669894418634039,False
1021,log_number_fires_n,0.1813953471484946,-0.9850779488081948,-2.273127980357351,0.3029720827409613,False
1021,log_size_q50,-1.5430290020752853,-0.03149295596488588,-0.4460126926640432,0.38302678073427143,False
1021,log_size_q99,4.085374836975415,-0.4167854278282048,-0.7542768742375998,-0.07929398141880983,True
1022,log1_frequency_q99s,1.9194768704388414,-0.34629848140882025,-0.4052465380676184,-0.2873504247500221,True
1022,log_burned_area_n,0.5273281495167539,-0.9811597193497099,-1.3320920790101998,-0.6302273596892201,True
1022,log_number_fires_n,-0.5506734174557955,-0.6572690695708899,-1.1301416793150167,-0.184396459826763,True
1022,log_size_q50,-1.2451964199565402,-0.19147560502383487,-0.39569153900614196,0.012740328958472241,False
1022,log_size_q99,4.548982969451205,-0.19657215969908282,-0.9278780681022248,0.5347337487040592,False
1023,log1_frequency_q99s,1.716335448152515,-0.4527730985773399,-1.0005840436762992,0.09503784652161934,False
1023,log_burned_area_n,0.2936235431536347,-1.303322998111721,-2.546304619632643,-0.060341376590798745,True
1023,log_number_fires_n,-1.0168339281469652,-0.9064358706995888,-0.9850366139332127,-0.8278351274659648,True
1023,log_size_q50,-1.1106804418390799,-0.13924891724100696,-0.24254954682662164,-0.03594828765539229,True
1023,log_size_q99,5.3620667214489695,-0.9796244758175928,-2.9671926440313636,1.0079436923961782,False
1024,log1_frequency_q99s,2.3165853411140103,-0.23960203817639902,-0.43730094152438453,-0.04190313482841351,True
1024,log_burned_area_n,1.1496962218108289,-0.3913250304548595,-0.724672676127746,-0.05797738478197301,True
1024,log_number_fires_n,-0.7893865707299551,-0.21713328832115908,-0.5637675909063671,0.12950101426404886,False
1024,log_size_q50,-1.810303583872205,-0.02679785661476697,-0.38114020471381166,0.3275444914842777,False
1024,log_size_q99,6.514108515275771,-0.34284811140321825,-0.619097797323064,-0.06659842548337253,True
1025,log1_frequency_q99s,2.3821920157408947,-0.23351578216012991,-0.38462589317332785,-0.08240567114693198,True
1025,log_burned_area_n,1.6705837958287502,-0.37007435788070075,-0.803934398187512,0.06378568242611049,False
1025,log_number_fires_n,-0.5897405788896667,-0.1914664982011966,-0.4517284057709714,0.0687954093685782,False
1025,log_size_q50,-2.0860416484756854,0.09155877069125695,-0.10812241919035162,0.2912399605728655,False
1025,log_size_q99,6.6261007044264755,-0.2569253550565529,-0.6439708068517658,0.13012009673866004,False
1026,log1_frequency_q99s,2.20240914674851,-0.08774409301936192,-0.24223601707605105,0.0667478310373272,False
1026,log_burned_area_n,1.2786230493529338,-0.1445814295313284,-0.5033404809089772,0.21417762184632044,False
1026,log_number_fires_n,-0.633389049878029,-0.00512969782153716,-0.14617684340729467,0.13591744776422035,False
1026,log_size_q50,-2.05549615348843,0.08997582068204601,-0.23459552412765589,0.4145471654917479,False
1026,log_size_q99,6.438770825552725,-0.24040956636391853,-0.46102498605212744,-0.019794146675709612,True
1027,log1_frequency_q99s,2.0323125075903548,-0.015096616821879905,-0.21606241647687774,0.18586918283311793,False
1027,log_burned_area_n,0.837705669601216,-0.11096084804740197,-0.38681736100869657,0.16489566491389263,False
1027,log_number_fires_n,0.26496324020211937,-0.27060036289140593,-0.42116211386375,-0.12003861191906187,True
1027,log_size_q50,-1.9557555973914602,0.015521408839287099,-0.10229374979657391,0.1333365674751481,False
1027,log_size_q99,4.1377340168439005,0.24647609873673604,-0.6321942262249141,1.1251464236983861,False
1028,log1_frequency_q99s,1.38673651706736,-0.050007211632347004,-0.15440068832014398,0.05438626505544997,False
1028,log_burned_area_n,-0.07665526347390172,-0.34808560500889885,-0.9058820455383495,0.2097108355205518,False
1028,log_number_fires_n,-0.1037877551116202,-0.7506781294254898,-1.7784536674871056,0.277097408636126,False
1028,log_size_q50,-1.6248404949119302,-0.11682180749853499,-0.4082695397488769,0.17462592475180694,False
1028,log_size_q99,3.9539297595989558,0.290466170402806,0.07611930420291513,0.5048130366026968,True
1029,log1_frequency_q99s,2.0599863558770424,-0.4537745606171874,-0.8484062420811871,-0.059142879153187666,True
1029,log_burned_area_n,0.9458044010223747,-1.1035323362417322,-3.0485601775974764,0.8414955051140118,False
1029,log_number_fires_n,0.9305944762278626,-1.035569654568237,-2.2607993360507668,0.18966002691429296,False
