id,pca_var,interc,slope,slope_cimin,slope_cimax,slope_sig
5322,PC2,0.054934018622356195,-0.028813509408779282,-0.06949627807642755,0.011869259258868982,False
5350,PC1,0.05910146300274835,-0.007487440467949597,-0.012747817958103713,-0.002227062977795481,True
5350,PC2,0.22607936966070105,0.012806293647307912,0.00375966291088059,0.021852924383735234,True
5351,PC1,0.03540701594191435,-0.014697323995694317,-0.04347061273066151,0.014075964739272872,False
5351,PC2,0.19340072903611802,0.010612429081535188,-0.002112573150159178,0.023337431313229552,False
5352,PC1,-0.03854893907250202,-0.026471469769201825,-0.07285065639298788,0.019907716854584236,False
5352,PC2,0.20862302097999852,-4.7683744304596876e-05,-0.014020407921921635,0.013925040433312441,False
5353,PC1,-0.11158414632638575,0.005311882130463824,-0.038562796119324394,0.04918656038025204,False
5353,PC2,0.17930383982867398,0.014928026913328896,0.0031497753526000555,0.026706278474057737,True
5354,PC1,-0.1295839691194622,0.015825110775195175,-0.00016667242278812708,0.03181689397317848,False
5354,PC2,0.21658346269932346,0.005324824389932009,-0.03195471936046843,0.04260436814033245,False
5355,PC1,-0.16555010302819134,0.041458573469265146,0.033533109117780784,0.04938403782074951,True
5355,PC2,0.12645172924765702,0.007995936549823598,-0.015276561015276892,0.03126843411492409,False
5356,PC1,-0.22712862231328185,0.07912953223990497,0.025823284984876543,0.1324357794949334,True
5356,PC2,0.03363606291405741,0.027388710521831127,0.010623821545338984,0.04415359949832327,True
5357,PC1,-0.05756865539744699,0.04299614074904931,-0.012488458478723784,0.09848073997682241,False
5357,PC2,-0.056230191018446646,0.04041042401700773,0.01951583898840963,0.06130500904560583,True
5358,PC1,0.03404460057609436,0.0210547356171241,-0.05679701335520269,0.0989064845894509,False
5358,PC2,-0.04683006746345554,0.03427379811112404,0.017160327813105457,0.05138726840914262,True
5359,PC1,0.19728727010028402,0.004570978697280709,-0.04638116082535776,0.055523118219919176,False
5359,PC2,0.02524888766294576,0.012849068336734538,-0.003482058568671415,0.02918019524214049,False
5360,PC1,0.14579110504955656,0.021217056045781404,-0.024586276757968983,0.06702038884953179,False
5360,PC2,0.06960652586066061,-0.0070565406465362,-0.0355333830084197,0.0214203017153473,False
5361,PC1,0.07113972154471931,0.023602945183787354,1.5358331750710275e-05,0.047190532035824,True
5361,PC2,0.06117082370299107,0.0007449458473142503,-0.025139768643258616,0.026629660337887117,False
5362,PC1,0.05385935426441742,0.042187299115464316,0.025536564018340497,0.05883803421258814,True
5362,PC2,0.09569238900168404,-0.006490364890457897,-0.059156309884928954,0.04617558010401315,False
5363,PC1,0.15471737295612653,0.017589882899855303,-0.026451471996476336,0.06163123779618694,False
5363,PC2,0.07959691726727541,0.0016790639555211984,-0.03250432099739809,0.03586244890844049,False
5364,PC1,0.19612535646658652,0.009154263196112705,-0.023620560836502852,0.04192908722872826,False
5364,PC2,0.07061046181229125,0.010160818079116604,-0.012373047642754147,0.032694683800987355,False
5365,PC1,0.2608802920473005,-0.007566033766597785,-0.05771113650096127,0.0425790689677657,False
5365,PC2,-0.0010121935437671509,0.018032290696730104,-0.016124593373152862,0.05218917476661307,False
5366,PC1,0.202859193642496,0.001315526161978095,-0.03965981834424826,0.04229087066820445,False
5366,PC2,0.04116364933609176,0.01234971683791343,-0.0035760212514350243,0.028275454927261884,False
5367,PC1,0.19667331578017197,0.0067651254874867145,-0.028134229603164862,0.04166448057813829,False
5367,PC2,0.051981165418566615,0.008526122225991153,-0.011621511988006754,0.02867375643998906,False
5368,PC1,0.2082297602427075,0.0014017276797436973,-0.015909665721780777,0.018713121081268172,False
5368,PC2,0.020596511752080056,0.014563046601206418,0.005837907665734861,0.023288185536677976,True
5369,PC1,0.22382485108570452,-0.002448069343725809,-0.013488447872252255,0.008592309184800638,False
5369,PC2,0.03903407694381415,0.002324709685666771,-0.04369686371161979,0.04834628308295334,False
5370,PC1,0.2309432474385585,-0.02672873254957768,-0.04980932557361513,-0.0036481395255402276,True
5370,PC2,0.07237464644413105,-0.0011748818493084387,-0.022909450928509448,0.02055968722989257,False
5371,PC1,-0.039391080544019505,0.024464414290430815,-0.03296171063403398,0.08189053921489561,False
5371,PC2,0.0980606743386431,-0.020988016725325055,-0.041069921480801595,-0.0009061119698485151,True
5372,PC1,-0.16401140453671254,0.05474163908256559,0.038814393676351186,0.07066888448877999,True
5372,PC2,0.01110376104967186,0.019022091105357165,-0.036201538637850104,0.07424572084856443,False
5373,PC1,0.026568306000885646,0.018250808626677304,-0.03116406459216955,0.06766568184552416,False
5373,PC2,0.0405843813346885,0.0060488032413444776,-0.01560931557711763,0.027706922059806585,False
5374,PC1,-0.02248647963044615,0.02909672036381409,-0.04342034473889806,0.10161378546652625,False
5374,PC2,0.08217195286989876,-0.0015534093218457883,-0.03512305525635202,0.03201623661266044,False
5375,PC1,0.0972472309350465,0.009928367002836704,0.004887419837808002,0.014969314167865405,True
5375,PC2,0.09868721920454422,-6.740476541199081e-05,-0.0230823560676043,0.022947546536780317,False
5376,PC1,-0.0934910591226768,0.0418057950480867,-0.04739500520243358,0.13100659529860698,False
5376,PC2,0.1112379273957795,8.377555934570291e-05,-0.017026580048718314,0.01719413116740972,False
5377,PC1,0.05108480019206315,0.022261884883313314,-0.04984721070901416,0.0943709804756408,False
5377,PC2,0.04553474512319215,0.002535990381107498,-0.05627166944825976,0.06134365021047476,False
5378,PC1,0.1064373745585548,0.0006228313119331919,-0.12072739460540628,0.12197305722927267,False
5378,PC2,-0.039581951653484854,0.015654855926169647,0.009022398288457991,0.022287313563881302,True
5379,PC1,0.15504211542054636,-0.03291839212812259,-0.07823678453126842,0.012400000275023242,False
5379,PC2,0.10329708870989897,-0.0008916832843295225,-0.03739260500364382,0.03560923843498477,False
5380,PC1,0.08357262612758361,-0.015826322602156988,-0.05718770519901469,0.025535059994700716,False
5380,PC2,0.1013288492447666,-0.008633769403668008,-0.03362959726187401,0.016362058454537996,False
5381,PC1,0.04559487961594285,0.012409875346663282,-0.00651234991387508,0.031332100607201645,False
5381,PC2,0.09474800376734349,-0.019115883984413308,-0.03537187075140147,-0.0028598972174251475,True
5382,PC1,0.24531238930681548,-0.028621456410983792,-0.07975070339271109,0.022507790570743515,False
5382,PC2,-0.0087700394828426,0.008354001278281628,-0.011497281196608663,0.02820528375317192,False
5383,PC1,0.17219046889981926,-0.016209650331981948,-0.05335023992573973,0.020930939261775833,False
5383,PC2,-0.017937998108834445,0.017046266140623476,-0.004262213922087196,0.03835474620333415,False
5384,PC1,-0.20043078608885032,0.0779303696495425,0.07177067720865657,0.08409006209042844,True
5384,PC2,0.1219284318006251,-0.04463873079882103,-0.09302825930341989,0.0037507977057778252,False
5385,PC1,-0.2288990890971429,0.056142051896884725,-0.00034921750394928397,0.11263332129771873,False
5385,PC2,0.15941465072961725,-0.04900451168669038,-0.09706553641055746,-0.0009434869628232936,True
5386,PC1,-0.1922353409810253,0.05313557311890509,0.004268366201878537,0.10200278003593165,True
5386,PC2,0.06575831638124305,-0.03576566549876777,-0.09031620370978125,0.018784872712245708,False
5387,PC1,-0.10604301143017694,0.049385102951292295,-0.02904818362474655,0.12781838952733116,False
5387,PC2,0.014235364996662898,-0.0028728418800274096,-0.020242788851699986,0.014497105091645167,False
5388,PC1,-0.2599811114920536,0.05435972294963369,0.0013559081177937915,0.10736353778147359,True
5388,PC2,0.07463614765049366,-0.00982970820176974,-0.06426749979037796,0.04460808338683848,False
5389,PC1,-0.16729768395627803,0.016624810013397898,-0.007876189830836367,0.04112580985763216,False
5389,PC2,0.013548378676530345,-0.011760763954658329,-0.045839229335978116,0.022317701426661462,False
5390,PC1,0.0451183695968911,-0.006013655330530647,-0.06646231948327426,0.05443500882221297,False
5390,PC2,0.029223668100105946,-0.022304055145473983,-0.036385644848159274,-0.008222465442788693,True
5391,PC1,0.18746770099655646,-0.08788274323753227,-0.18990307466720752,0.01413758819214296,False
5391,PC2,0.008212923571487889,-0.02259428252146192,-0.06650298782561402,0.02131442278269018,False
5392,PC1,-0.09693615200106515,-0.006934309544935582,-0.025748916616073075,0.01188029752620191,False
5392,PC2,0.05082036547422128,-0.046877200679954205,-0.07399060302001793,-0.019763798339890476,True
5393,PC1,-0.17039693766957553,0.0009990629532893036,-0.05384747746637075,0.05584560337294936,False
5393,PC2,0.03905530707920091,-0.018358727069842602,-0.0980225386418335,0.061305084502148284,False
5394,PC1,-0.24164263697226562,0.04601993594560128,-0.007474933950910853,0.09951480584211342,False
5394,PC2,0.04819039433483084,-0.03453712623266652,-0.08029795096673212,0.011223698501399072,False
5395,PC1,-0.33446796064448003,0.043614155544261,-0.05789659867821707,0.14512490976673909,False
5395,PC2,-0.03386283439256721,-0.015470739013695587,-0.03120463427118233,0.00026315624379115443,False
5396,PC1,-0.17301137612309953,0.009860563789365492,-0.08825930203304634,0.10798042961177733,False
5396,PC2,-0.021278529653984857,-0.010261292377829842,-0.04986347171746441,0.029340886961804723,False
5397,PC1,-0.245088485870894,0.021379001680770296,-0.02130020889300978,0.06405821225455037,False
5397,PC2,0.012141998605122547,-0.008101070473544797,-0.03180442239995014,0.015602281452860545,False
5398,PC1,-0.20145206708345847,-0.008672787067023596,-0.06267389687236685,0.04532832273831965,False
5398,PC2,0.028994998796674797,-0.012787341770401337,-0.033097804815814924,0.007523121275012246,False
5399,PC1,-0.09715810544299806,-0.009080088213526974,-0.07809000245783525,0.0599298260307813,False
5399,PC2,0.011607348691537248,0.0040496005770296415,-0.03356327453189174,0.04166247568595102,False
5400,PC1,-0.07799348966068056,-0.04873378105453918,-0.1588340364786862,0.06136647436960786,False
5400,PC2,0.07190859524201734,-0.019507664917622194,-0.02943505100107842,-0.00958027883416597,True
5401,PC1,-0.036803983651622206,0.017938510893194617,-0.058669122642139984,0.09454614442852922,False
5401,PC2,0.01332018552896181,0.01725981698406452,0.001373657008933219,0.03314597695919583,True
5402,PC1,-0.025559486223635054,0.00854571577186796,-0.08579185610490914,0.10288328764864507,False
5402,PC2,0.04742647386376571,0.004544578189124186,-0.009735350365006371,0.01882450674325474,False
5403,PC1,-0.186942799029238,0.012344554760399931,-0.06836587809270014,0.0930549876135,False
5403,PC2,-0.02284980280002045,-0.001590335229306029,-0.054187447940030734,0.05100677748141867,False
5404,PC1,-0.10624164255213503,-0.10793708956918449,-0.20992239013203925,-0.005951789006329727,True
5404,PC2,-0.20368440654352113,0.04132276675351773,-0.004035427766027416,0.08668096127306288,False
5405,PC1,-0.399674014016117,0.037139227052770896,0.0051146739328915836,0.06916378017265021,True
5405,PC2,-0.05129334818863096,-0.01089463980553805,-0.09515888880966719,0.07336960919859109,False
5406,PC1,-0.15223003771605503,-0.016755695750280908,-0.07290275962432646,0.03939136812376464,False
5406,PC2,-0.10349965006995826,0.009518332042487553,-0.07206189866583887,0.09109856275081399,False
5407,PC1,-0.2819679742781365,0.0242196826695798,-0.007273636319958844,0.055713001659118445,False
5407,PC2,-0.10294055329540855,0.021376805413845363,-0.009829320142318423,0.05258293097000915,False
5408,PC1,-0.23822792313984953,0.030677915633507795,-0.03418899068735721,0.0955448219543728,False
5408,PC2,-0.02264006372550585,0.011954499049411278,0.006631673926878231,0.017277324171944324,True
5409,PC1,-0.3247169642510225,0.021197276794643283,-0.03399140264088373,0.0763859562301703,False
5409,PC2,-0.08045152417178984,0.021659153515059686,0.012860518499066513,0.03045778853105286,True
5410,PC1,-0.06859561665609129,0.008955643169385647,-0.04774948131946988,0.06566076765824116,False
5410,PC2,0.07817737000783023,-0.005923442937181476,-0.012166023901023941,0.0003191380266609886,False
5436,PC1,0.2468179101884959,-0.03961973846864853,-0.11273227084242513,0.03349279390512807,False
5436,PC2,0.20319539309605805,0.014918291315902,-0.002453387085723492,0.03228996971752749,False
5437,PC1,0.05231883680503005,0.011124213306958241,-0.02346891432589909,0.04571734093981557,False
5437,PC2,0.2531115779915325,0.007153457727766502,-0.008768620751839519,0.023075536207372523,False
5438,PC1,-0.029129389094412247,0.020063548735723115,-0.003876619441871721,0.04400371691331795,False
5438,PC2,0.20274572991513698,0.013169317228457891,-0.021859771911925258,0.04819840636884104,False
5439,PC1,-0.03764625876244009,0.033847646597870894,0.03098467815497446,0.03671061504076733,True
5439,PC2,0.214471682573394,0.0003521873235204087,-0.010078687602675801,0.010783062249716618,False
5440,PC1,-0.0626714930108622,0.0052446303200640795,-0.02055106467453879,0.03104032531466695,False
5440,PC2,0.207494265076199,0.012547401787045914,0.0020185426652836597,0.02307626090880817,True
5441,PC1,-0.14770685083816076,0.011594221098222751,-0.0006687780200540991,0.0238572202164996,False
5441,PC2,0.19162384730807352,0.014087886963697893,-0.0017966155459838984,0.029972389473379685,False
5442,PC1,-0.15924855824514153,0.008116709110395894,-0.0063862981233811875,0.022619716344172973,False
5442,PC2,0.191278076586319,0.014732813505088996,-0.04068568098680802,0.07015130799698602,False
5443,PC1,-0.1484347372678455,0.01023044508171949,-0.00806219915616965,0.02852308931960863,False
5443,PC2,0.1928451435932625,0.004823726465243802,-0.03487414416454211,0.044521597095029716,False
5444,PC1,-0.11012794971269114,0.028021103638810045,-0.013175805049889237,0.06921801232750932,False
5444,PC2,0.06497068154772301,0.014654652485986547,-0.014087928788971565,0.04339723376094466,False
5445,PC1,-0.14244164145095073,0.05751283929882345,0.006561376623556596,0.1084643019740903,True
5445,PC2,0.1147857369177595,0.010265420598555099,-0.036911399790847274,0.05744224098795747,False
5446,PC1,-0.1640036755402452,0.07702902503823053,0.013335224775190987,0.14072282530127006,True
5446,PC2,0.10333811296117801,0.008555519352676698,-0.04667413752771413,0.06378517623306752,False
5447,PC1,0.0017084512790296186,0.04065619134183876,-0.012695530245677794,0.09400791292935531,False
5447,PC2,0.01334204447230751,0.018906470910687118,-0.015018383615102632,0.05283132543647687,False
5448,PC1,0.1122481021067065,0.02068280896371609,-0.04894472235072976,0.09031034027816194,False
5448,PC2,0.016908563760297996,0.009392816343000859,-0.0063873820825307084,0.025173014768532426,False
5449,PC1,0.18052407851048302,0.0034883829584594073,-0.015790999925401828,0.022767765842320643,False
5449,PC2,0.052519029788391555,-0.007838336311076489,-0.01874163385300521,0.003064961230852233,False
5450,PC1,0.1437527735474945,0.011227758653257203,0.008188616950174137,0.014266900356340269,True
5450,PC2,0.08201388128303205,-0.006702054529774008,-0.042473652983638234,0.029069543924090217,False
5451,PC1,0.07015795653959303,0.04880077234434519,0.037640157037725205,0.059961387650965176,True
5451,PC2,0.0968180397093057,-0.00935892775107627,-0.05132138396741691,0.03260352846526436,False
5452,PC1,0.17752937907546504,0.019464850441241105,-0.016240470996017012,0.05517017187849922,False
5452,PC2,0.0992699862479364,-0.010091476089780806,-0.058840775410204285,0.03865782323064268,False
5453,PC1,0.22847402683007403,0.006975601823918889,-0.015203737672414477,0.029154941320252255,False
5453,PC2,0.0714205164782464,-0.0013463196372541925,-0.03110765049483825,0.028415011220329866,False
5454,PC1,0.24426275443990805,-0.0023388162282976105,-0.038579293425942435,0.033901660969347214,False
5454,PC2,0.05172196545619474,0.002579063245165547,-0.011083152248978071,0.016241278739309167,False
5455,PC1,0.26851439405910454,-0.027413561710366796,-0.05463860146494125,-0.00018852195579234163,True
